ImageNumber,ObjectNumber,Metadata_Assay,Metadata_Date,Metadata_FileLocation,Metadata_Frame,Metadata_Magnification,Metadata_Plate,Metadata_Series,Metadata_Well,Metadata_Well,Metadata_wavelength,FileName_RawBF,FileName_RawRFP,FileName_well_mask,PathName_RawBF,PathName_RawRFP,PathName_well_mask,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_MaskedRFP,Intensity_IntegratedIntensity_MaskedRFP,Intensity_LowerQuartileIntensity_MaskedRFP,Intensity_MADIntensity_MaskedRFP,Intensity_MassDisplacement_MaskedRFP,Intensity_MaxIntensityEdge_MaskedRFP,Intensity_MaxIntensity_MaskedRFP,Intensity_MeanIntensityEdge_MaskedRFP,Intensity_MeanIntensity_MaskedRFP,Intensity_MedianIntensity_MaskedRFP,Intensity_MinIntensityEdge_MaskedRFP,Intensity_MinIntensity_MaskedRFP,Intensity_StdIntensityEdge_MaskedRFP,Intensity_StdIntensity_MaskedRFP,Intensity_UpperQuartileIntensity_MaskedRFP,Location_CenterMassIntensity_X_MaskedRFP,Location_CenterMassIntensity_Y_MaskedRFP,Location_CenterMassIntensity_Z_MaskedRFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_MaskedRFP,Location_MaxIntensity_Y_MaskedRFP,Location_MaxIntensity_Z_MaskedRFP,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length,Worm_MeanIntensity_dauerMod_StraightenedImage_T1of1_L1of3,Worm_MeanIntensity_dauerMod_StraightenedImage_T1of1_L2of3,Worm_MeanIntensity_dauerMod_StraightenedImage_T1of1_L3of3,Worm_StdIntensity_dauerMod_StraightenedImage_T1of1_L1of3,Worm_StdIntensity_dauerMod_StraightenedImage_T1of1_L2of3,Worm_StdIntensity_dauerMod_StraightenedImage_T1of1_L3of3
2,5,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1520,14190,583,444,418,358,498.2953947368421,396.4611842105263,8.241402216194961,2022,0.9980520702437522,43.992318738587166,1,0.10711768851303735,0.12133857488898267,188.7267180931444,183.8069639594757,5.0990195135927845,2.541080236542975,2.23606797749979,13.14702597088666,11.773983818798198,-64.61711286047154,396.75945135393374,0.751730959446093,10.444022310897708,48.03401247411966,0.03010605089366436,0.001144425943493843,0.5339340586824147,0.03921568766236305,0.045517660677433014,0.031648552457265784,0.03160132399613136,0.031113145872950554,0.027725642547011375,0.02710002288222313,0.001592814584599573,0.0024758257051737957,0.032379645854234695,498.73818171437733,396.1628131805212,0.0,498.2953947368421,396.4611842105263,534.0,377.0,0.0,5,8,1.1102230246251565e-14,0.21159292099902993,-0.1114333558237881,0.0038357482181345937,0.06254720522683765,-0.018008609523295416,-0.04837434392167683,-0.18026405527264666,-0.07796765858993382,0.08439383025277403,-0.07875204598601915,0.08381308010912658,-1.509903313490213e-14,9.325873406851315e-15,1.3322676295501878e-15,-0.05969571745093516,0.03547366504325211,0.02422205240768527,-0.16654251862021896,581.0,505.91525432638156,498.06066017177966,489.4629942314909,481.2544155877282,473.03241161390685,464.59203102167817,456.21446609406706,448.0058874503044,440.4424621202458,433.1736544032709,572.8525126265847,426.03700576850883,419.0,564.7050252531694,556.2646446609406,547.824264068712,539.3838834764831,530.9435028842544,522.7115223689149,514.3556349186103,359.0,392.08474567361844,396.9393398282203,400.0,404.0,407.9675883860931,411.40796897832183,415.0,419.0,424.5575378797542,430.8263455967291,363.14748737341534,436.0,442.0,367.2949747468306,370.7353553390593,374.1757359312881,377.6161165235169,381.05649711574563,385.0,388.6443650813897,197.30865786510165,0.032905636525007886,0.03123676741276552,0.030415856181823568,0.002510070099238223,0.0023126414193923852,0.0015936456600601464
2,6,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1685,13370,1611,522,1420,452,1511.9186943620177,493.84629080118697,8.957271921473803,2712,0.9978320162348697,46.318556031883695,1,0.12602842183994017,0.11164113457386957,208.50141565019132,201.4671189052943,5.0990195135927845,2.5599901937882192,2.23606797749979,16.519520567713556,13.72197125356889,71.26701660255858,435.5046173579948,0.6213126843657817,11.911436688154936,52.481101896613836,0.029633020982146263,0.001052873209118843,0.8134344079753081,0.046646829694509506,0.054749369621276855,0.031181771434960565,0.031146054538049753,0.030640115961432457,0.02708476409316063,0.026092927902936935,0.0020454342046723082,0.0027008305719273527,0.0317540243268013,1512.7124598755129,494.0240880049443,0.0,1511.9186943620177,493.84629080118697,1502.0,490.0,0.0,6,10,-0.28131304840114457,0.03534834803149767,-0.02010365172974704,0.0402391431674346,-0.0952449144980777,-0.030962591808043977,-0.14475920335407638,0.19690788078962884,-0.10455291262229077,0.06275897348430493,-0.20583268914362096,-0.0751440739261724,0.14904814963893043,-0.1490481496389211,-0.028768027788138972,-0.10071031350455206,-6.6058269965196814e-15,0.0,0.01857498940139063,1421.0,1502.5308032271214,1512.1749925899078,1521.681757399629,1531.2666106652714,1540.6952870190712,1550.4949450476058,1560.4166316657947,1570.1333053326357,1579.8499789994767,1589.980866228691,1428.0785753964842,1599.493235190279,1609.0,1436.9995537685786,1446.2134253594863,1454.8415105127674,1464.055382103675,1473.380782226598,1483.097455893439,1492.8141295602802,453.0,492.0,495.1749925899078,498.6817573996289,502.0,505.6952870190712,508.4949450476058,511.0,512.0,515.0,517.0,460.0785753964844,519.5067648097212,520.0,464.99955376857866,469.2134253594864,474.84151051276723,479.05538210367496,483.0,486.0,489.0,219.18628707920777,0.030500433266510328,0.031069248084044727,0.03199109415700049,0.001777168546330539,0.0027037270746969088,0.0031147248389814847
2,7,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1720,16544,1447,638,1359,450,1413.0877906976743,538.3767441860465,9.186041965545355,3547,0.9933677731636682,46.797136845585754,1,0.1039651837524178,0.10886081336779874,211.54095770612102,205.41178155110774,5.0990195135927845,2.552951178512469,2.23606797749979,25.62082237720972,24.323040803173907,22.26959419041138,445.58787847867995,0.48491683112489425,11.669474344700575,53.232730789110065,0.029739834368228912,0.0007476918399333954,0.8404116233108415,0.04290837049484253,0.06228732690215111,0.03087162525053062,0.0309492620866919,0.030472267419099808,0.02858014777302742,0.02668802998960018,0.001378762015918282,0.0025714795198797033,0.0312962532043457,1412.7984335919887,537.5877168341852,0.0,1413.0877906976743,538.3767441860465,1386.0,478.0,0.0,7,11,-0.06578597126800712,0.07115582229590744,0.03507293478512907,-0.03648476593760708,0.06982818934341428,-0.016643218834968332,0.016643218834968332,-0.013370693703858016,-0.05154416794608374,-0.04368415120677005,-0.10124149301264684,0.06578597126800356,1.0547118733938987e-14,0.14029878050657685,-0.07446815806717277,0.07446815806717577,0.07342313471286277,0.05178690809425057,0.12086385012009937,1360.0,1416.0,1419.3380220877555,1422.0,1424.324508187102,1427.0,1429.0,1431.0,1433.0,1435.170917804321,1437.9517874930498,1367.089437127386,1441.0,1445.0,1374.4717674735853,1381.5612046009712,1388.6506417283572,1394.32586529337,1400.8797685148234,1406.5549920798362,1411.5231088636624,451.0,526.6946979728641,536.3380220877555,546.2613728689066,556.3245081871021,566.2422613273222,576.4398123377166,585.8089362233646,596.006487233759,606.3418356086419,616.8553624791493,459.0894371273859,626.6308761143518,636.0,466.4717674735854,474.5612046009712,482.65064172835724,491.32586529337004,499.87976851482324,508.5549920798361,517.5231088636624,220.519562702811,0.030475942025669854,0.031177866693034146,0.03114377908856407,0.001216115218245477,0.0030842065845871434,0.0024160281738757005
2,8,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1737,4280,961,697,941,483,952.0633275762809,589.0955670696603,9.346616538258791,3096,0.9977265337090457,47.02783313320929,1,0.4058411214953271,0.10699058808143774,224.44059203451508,213.00938946440834,5.0,2.56919983435592,2.23606797749979,17.557979740587452,15.125637370943162,0.8268172606334782,451.6812408671319,0.561046511627907,13.184603715315461,53.999908631667495,0.02995345927774906,0.0006866548210382462,1.0483939027856917,0.04615854099392891,0.05690089240670204,0.030949773979613758,0.03108803030032671,0.030594339594244957,0.027435721829533577,0.027435721829533577,0.0020459771989000124,0.0024572682194583004,0.0313420295715332,952.0471041129625,590.143835439228,0.0,952.0633275762809,589.0955670696603,951.0,609.0,0.0,8,13,-0.10404717524295237,9.769962616701378e-15,-1.9984014443252818e-14,2.020605904817785e-14,-2.0872192862952943e-14,0.0027128296067857605,0.3046857259350506,-0.05883128967656881,-0.022335498095955364,0.10404717524295393,-0.10404717524295393,-3.3306690738754696e-15,0.09216371791779299,0.17362146022394587,2.1316282072803006e-14,-2.1316282072803006e-14,2.1316282072803006e-14,-2.1316282072803006e-14,1.0880185641326534e-14,942.0,953.9002245980098,954.25516448633,954.6101043746502,954.9650442629705,955.3199841512907,955.674924039611,956.0,953.2174476982111,951.0,949.0,944.0,946.0,944.0,947.0,950.0,952.1255251564085,952.4804650447288,952.835404933049,953.1903448213693,953.5452847096894,484.0,578.906962538302,589.9100990762297,600.9132356141572,611.9163721520849,622.9195086900125,633.92264522794,644.9262633168836,654.7825523017889,664.8729152776555,675.053348039228,494.18043276157255,684.8195672384275,695.0,503.94665196077204,513.7128711599714,523.891279848664,534.8944163865915,545.8975529245192,556.9006894624467,567.9038260003745,220.1771977263748,0.03085341146425091,0.031436966892162056,0.03085038773823148,0.001799792233194753,0.002964772757896479,0.0017497404707599647
2,9,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1834,8800,1380,559,1160,519,1268.9738276990186,539.3004362050164,9.801407801883828,2847,0.9984153978771101,48.32309308233785,1,0.2084090909090909,0.10202615993671851,228.81025714270157,221.32555207205516,5.0990195135927845,2.5791537543241856,2.23606797749979,16.07079672199926,12.875926518137737,78.58164863649297,475.27922061357856,0.6441868633649456,13.096147142350674,55.67144292593002,0.02871747873723507,0.0009765774011611938,0.5748586300072877,0.043686579912900925,0.059510186314582825,0.02989987932043533,0.030355203340201756,0.029648279771208763,0.026184482499957085,0.026001373305916786,0.0017457499458463322,0.003365815213104406,0.030670633539557457,1268.4260667878277,539.126021673898,0.0,1268.9738276990186,539.3004362050164,1339.0,553.0,0.0,9,14,0.0853390670879285,0.01812901642166259,0.025534765822569527,-0.10470234868895484,0.0523732862974825,-0.2554595077769081,0.08288354711458508,-0.006743755536240806,5.1486592766991635e-15,-0.02317334237390148,-0.429694833564201,-0.0920828226241656,0.0,0.0920828226241656,-3.608224830031759e-15,0.04952441460406129,-0.003915247264586613,0.050293006382171324,-5.6066262743570405e-15,1161.0,1259.999453336129,1270.6312027624783,1281.185935275848,1291.6326495792302,1302.5264510415263,1313.1118646236216,1323.3757363318518,1334.007485758201,1345.4676623092969,1356.927838860392,1171.6317494263494,1368.2743683286678,1378.0,1182.6777124150717,1194.1378889661673,1205.598065517263,1216.6440285059853,1227.6899914947078,1238.520398405878,1249.3677039097797,520.0,537.0,540.0,543.1859352758479,546.6326495792302,549.0,551.8881353763783,552.0,553.0,554.0,555.0,521.0,555.7256316713322,552.0,523.0,524.0,525.0,527.0,529.0,531.5203984058782,534.0,237.48780226937276,0.029335365387142966,0.031261051962480746,0.0301236381203647,0.0020241591096633277,0.004427197508316631,0.0017928667613958547
2,10,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1754,19530,430,697,244,592,339.57924743443556,649.1305587229191,9.444511228401852,2467,0.9980466112960643,47.25740324505225,1,0.089810547875064,0.1058816042266715,217.99725661160525,211.25576915199264,5.0990195135927845,2.5396511687004333,2.23606797749979,15.718321132476582,13.619092573684739,-61.70118274861589,456.2569260369921,0.7109850020267532,11.437109982594848,54.98681640252471,0.029358359053730965,0.0010528750717639923,1.0252282737505571,0.05098039284348488,0.07019150257110596,0.03049895995358626,0.03134938221352606,0.03031967580318451,0.026550699025392532,0.026550699025392532,0.0022619354833999052,0.004356323675339797,0.03151750937104225,338.6291984109086,649.5159155266647,0.0,339.57924743443556,649.1305587229191,268.0,683.0,0.0,10,15,0.33535440037021313,0.14551289837538928,-0.07301495018669923,0.00378435393230081,0.046028880237479974,-0.1029649091540934,0.1029649091540934,-0.10296490915409606,0.10296490915409384,-0.09597776243517808,0.19193841588961602,0.0712401291628244,-0.07124012916282174,-0.06931704449767295,0.06931704449767295,-0.06931704449766984,0.10249516229057987,0.14934868325101958,-0.11128667188110786,428.0,349.89329458872834,340.70368706653255,330.9282931067098,321.44579236570064,311.9480865177859,302.2657274259956,292.99758189657837,283.31522280478805,274.0470772753709,264.36471818358064,421.65279545341406,255.06828717863613,245.0,412.7560811500317,403.56647362783593,394.66975932445354,386.0659382398847,377.1692239365023,368.5654028519334,359.5314548519914,593.0,647.1067054112716,652.2963129334674,656.0717068932902,660.5542076342995,665.0,669.0,674.0,678.0,683.0,687.0,601.347204546586,691.9317128213638,695.0,607.2439188499683,612.4335263721641,618.3302406755464,624.9340617601154,630.8307760634976,637.4345971480666,643.0,226.78426682565453,0.03206925341461011,0.0318646662374047,0.029471948655430652,0.004691843069678719,0.004795219483586926,0.0013016930926209307
2,11,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1271,5738,253,851,215,700,240.213217938631,771.7749803304484,6.776774695879835,2236,0.9957150206259245,40.22794378735249,1,0.22150575113279888,0.1475628222682367,159.83555913565485,153.16984037335808,5.0990195135927845,2.56503432826569,2.23606797749979,17.928498314859915,14.780769197924062,10.374216834965894,328.99494936611666,0.5684257602862254,9.454825701192021,38.132478967309,0.028912032023072243,0.0009765774011611938,0.5155756272997314,0.0475165955722332,0.0475165955722332,0.03130736987149676,0.03000195040700944,0.02989242412149906,0.027695124968886375,0.026245517656207085,0.0020464863696139546,0.0017401382410199458,0.030838483944535255,240.2640555576986,772.2880434493267,0.0,240.213217938631,771.7749803304484,237.0,727.0,0.0,11,17,0.1818097323111323,-0.12719119247747313,0.13579301738342409,1.7763568394002505e-15,0.01717537432542815,-0.004571782988387785,0.08614373697685895,0.027732190634908616,0.0,-0.08865692898290223,0.297254534906793,0.09737762619983115,0.18954774320971035,0.019765739302707086,-0.009874456599286097,0.09817417304946296,-0.05723347002211154,0.13423297359191233,-0.0034832415006709194,216.0,240.934850275671,242.0,244.0,245.0,246.0,246.86898628384836,247.7729707730092,248.0,248.0,248.0,221.43951839509361,248.6110912703474,247.0,225.87903679018717,229.6114484040942,232.0,234.2478445071621,236.56604255869607,238.17713382904347,240.0,701.0,762.934850275671,770.7720779386422,778.2220779386422,786.0862915010152,793.9505050633884,801.8689862838484,809.7729707730092,817.9573593128807,826.2357864376269,834.5142135623732,706.4395183950936,841.3889087296526,849.0,712.8790367901872,719.6114484040943,726.9005050633883,734.2478445071621,741.566042558696,749.1771338290434,755.8720779386422,165.5685424949238,0.03076496149209048,0.029067774267351198,0.030488741109860128,0.0016019145703524995,0.001186103486906528,0.001740829275711879
2,12,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1345,12155,999,864,914,721,957.1241635687733,792.1397769516728,7.303583426302854,1525,0.9980882738981814,41.382450237616354,1,0.11065405183052242,0.13691909048353404,168.1154762774178,163.97560794215707,5.0,2.5293576762407035,2.23606797749979,10.542952440082718,10.390294703573058,-29.96188887699711,351.34523779156063,0.8819672131147541,9.093202145770192,42.409781102091074,0.030701152980327606,0.0007171742618083954,0.1867411769707272,0.03848325461149216,0.05018692463636398,0.03190597244129892,0.031531435763636484,0.0314335860311985,0.029358359053730965,0.02865644358098507,0.0010641827755497432,0.001424836568133217,0.0321507602930069,957.0139239244531,792.2905068027196,0.0,957.1241635687733,792.1397769516728,993.0,732.0,0.0,12,18,0.09455240753470662,-6.661338147750939e-15,6.661338147750939e-15,0.08813642494612361,-0.0842535972563212,1.2434497875801753e-14,-5.329070518200751e-15,0.0276126037186204,0.03771519423758507,-0.0070689244904103,0.06760280850199818,0.08101699296094944,-0.08489982065075186,0.0,-0.07098188032435182,0.07486470801416667,-0.07037270861879774,0.06648988092897623,6.661338147750939e-15,997.0,962.0,958.0,954.0,950.0,945.3263455967289,941.2970562748476,937.2677669529662,933.238477631085,929.0,924.4727922061358,993.6778174593052,920.0,915.0,989.6485281374239,985.0,981.0,977.0,973.5313708498984,969.502081528017,966.0,722.0,785.7870057685091,792.8284271247463,799.8698484809837,806.911269837221,813.673654403271,820.7029437251524,827.7322330470338,834.761522368915,841.7041630560344,848.5272077938642,729.3221825406947,855.3727922061358,862.0,736.3514718625761,743.124264068712,750.1656854249493,757.2071067811866,764.4686291501016,771.497918471983,778.7455844122717,173.96551211459396,0.03206097799562657,0.031008723498781237,0.03163812688808981,0.0014875297888456186,0.0012381226153678902,0.0009801089037781699
2,13,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1611,10285,583,840,396,785,490.24084419615144,816.261949099938,8.646914627110199,2303,0.9973926812208438,45.29005306431366,1,0.15663587749149246,0.11564818702670598,200.27826775793272,193.13207915827965,5.0990195135927845,2.563149222830249,2.23606797749979,15.26080953594231,14.453153658106865,-74.98743199693837,418.3919189857867,0.6995223621363439,11.098298689350486,47.92054651118815,0.028820477426052094,0.0006408784538507462,0.34406256058177265,0.03988708183169365,0.053330279886722565,0.029834136261694854,0.02974583892687036,0.029419394209980965,0.027954528108239174,0.026398107409477234,0.0010228988838301887,0.0018499501122573024,0.03013656847178936,489.90154157256984,816.31898220633,0.0,490.24084419615144,816.261949099938,500.0,816.0,0.0,13,19,0.05915796809316509,-0.03495016786297356,0.11153528859952733,0.1070830932221023,-0.1070830932221023,0.10708309322210185,0.0,-0.10708309322210052,-1.3322676295501878e-15,-0.13861138595787237,0.14798970002210865,-0.08631263134505573,0.11338872870339856,-0.11338872870339367,0.016236301851412893,0.0809690160197678,0.016183410832211198,0.07727830957328718,-0.04232814171031185,581.0,500.6895923599143,491.48528137423847,482.40954544295033,472.9195959492892,463.0154328932549,453.5254833995938,443.62132034355955,433.7171572875253,424.2272077938641,414.737258300203,572.2393398282202,405.7606601717798,397.0,563.262741699797,554.601219330882,545.5254833995939,536.8639610306789,528.1431457505075,519.1267027304758,510.05096679918773,786.0,816.3104076400857,819.0,822.0,824.0,825.0,827.0,828.0,829.0,831.0,833.0,789.7606601717798,836.2393398282202,838.0,793.0,797.0,800.0,804.0,807.8568542494924,811.0,814.0,206.36753236814724,0.029580219023644085,0.030095974269132783,0.029423438456947885,0.0009348201942106511,0.0025326373683471027,0.0009942736158345578
2,14,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1034,2120,1251,1070,1241,858,1245.7388781431334,929.3201160541586,7.954415224832317,1667,0.9978933295012301,36.2840142384516,3,0.4877358490566038,0.12571634390899936,152.7067790842338,211.05923339195564,5.0,2.3951515580667535,2.0,9.0,9.90701389844217,-0.12036578027243551,321.49137802864846,0.6202759448110378,10.454291610047221,34.351278038695455,0.0315556563436985,0.0010833889245986938,0.29681824959171454,0.0476081483066082,0.05888456478714943,0.03308320129761779,0.03322173891556621,0.032623790204524994,0.029144732281565666,0.02882429212331772,0.002150831602412411,0.0030855353180480423,0.03370717912912369,1245.7517811526143,929.0235783910582,0.0,1245.7388781431334,929.3201160541586,1244.0,954.0,0.0,14,22,0.0,1.9984014443252818e-14,1.3322676295501878e-15,-2.2426505097428162e-14,2.2426505097428162e-14,-2.2426505097428162e-14,2.220446049250313e-14,-2.220446049250313e-14,1.3322676295501878e-15,1.9761969838327786e-14,0.22334036184470807,0.09618765879904845,-0.030126277821735048,-0.13594119620410416,0.07437218424616332,0.008664766453393868,-1.9761969838327786e-14,-1.3322676295501878e-15,1.1102230246251565e-15,1247.0,1245.533593941896,1245.3917841733837,1245.2499744048712,1245.1081646363587,1244.9663548678463,1244.8245450993338,1244.6827353308215,1244.540925562309,1244.3991157937967,1244.2573060252844,1247.0,1244.1154962567718,1242.0,1247.0,1246.0,1245.323181070345,1246.0,1245.9590232474332,1245.8172134789206,1245.6754037104083,859.0,951.4468604159092,962.224402822852,973.0019452297956,983.7794876367382,994.5570300436818,1005.3345724506244,1016.112114857568,1026.8896572645108,1037.6671996714545,1048.444742078397,869.7784753255692,1059.2222844853407,1068.0,879.7285235263921,890.0927852895882,900.3231810703451,909.9928816912341,919.1142331950794,929.891775602023,940.6693180089655,215.56950651138294,0.032650408510150386,0.033847698128756605,0.033042095243806205,0.002519453444912714,0.0037757114892021074,0.002053192146518803
2,15,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,533,2175,1252,1105,1237,960,1244.3020637898687,1047.4577861163227,10.420179044075947,1217,0.9979288216804177,26.05065598682386,4,0.2450574712643678,0.09596764084092368,173.71661590457364,144.1700384962146,5.0,1.7921127239412236,1.4142135623730951,9.891003726799038,11.174809083868588,4.178218842938859,264.18376618407353,0.43796220213640097,8.702281273901463,17.845471957698464,0.0322880893945694,0.0006637685000896454,0.2389394568457029,0.05882352963089943,0.05882352963089943,0.033342073846365755,0.0334811856617232,0.03290608152747154,0.03025864064693451,0.03025864064693451,0.002684475404777137,0.0028192114996040993,0.03372243791818619,1244.3357485936563,1047.6943392774335,0.0,1244.3020637898687,1047.4577861163227,1246.0,1062.0,0.0,15,22,0.3454190855697381,-6.106226635438361e-14,3.042011087472929e-14,-2.842170943040401e-14,2.842170943040401e-14,0.0004359974184682258,0.2055108159489687,-0.1793500515489057,0.07627473550213226,0.025037704061556587,0.033138245191131954,-6.217248937900877e-14,3.042011087472929e-14,1.1102230246251565e-15,-1.9984014443252818e-15,-2.864375403532904e-14,6.017408793468348e-14,-6.017408793468348e-14,6.017408793468348e-14,1238.0,1244.150670067806,1244.6260974447273,1245.101524821649,1245.5769521985706,1246.0523795754923,1246.5278069524138,1247.0,1246.0,1246.2513809240008,1246.0,1240.3472510524336,1245.5384473182266,1245.0,1240.822678429355,1241.2981058062767,1241.7735331831982,1242.2489605601197,1242.7243879370412,1243.199815313963,1243.6752426908843,961.0,1025.6318624844066,1033.0349459250422,1040.4380293656777,1047.8411128063133,1055.244196246949,1062.6472796875846,1070.050466875972,1077.0545870631508,1083.7486190759992,1090.2344003127619,966.4071949593218,1097.4615526817734,1103.0,973.8102783999575,981.213361840593,988.6164452812286,996.0195287218643,1003.4226121624997,1010.8256956031354,1018.2287790437709,148.36667499103618,0.03297713915070961,0.03430558852979622,0.03308468500292433,0.001471145718790514,0.004006598502378988,0.0016372116721071635
