Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
112	1	B	7	N	2500	0	40	47	71	13	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1454620	
113	1	B	7	N	2500	0	40	24	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1455494	
114	1	B	7	N	2500	0	40	23	51	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1458677	
115	1	B	6	N	2500	6	40	23	52	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466041	
116	1	B	6	N	2500	0	40	22	46	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466088	
117	1	B	6	N	2500	0	40	20	36	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466166	
118	1	B	6	N	2500	0	40	21	44	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466416	
119	1	B	6	N	2500	0	40	28	66	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466431	
120	1	B	6	N	2500	0	40	69	121	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466696	
121	1	B	6	N	2500	0	40	93	649	114	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1466930	
122	1	B	6	N	2500	0	40	610	4878	3062	9	11	0	0	0	0	0	0	0	0	0	0	0	0	1467008	
123	1	B	6	N	2500	0	40	35	94	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1469427	
124	1	B	6	N	2500	0	40	107	307	43	19	10	0	0	0	0	0	0	0	0	0	0	0	0	1471065	
125	1	B	6	N	2500	0	40	28	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1471191	
126	1	B	6	N	2500	0	40	29	34	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1471269	
127	1	B	6	N	2500	0	40	46	52	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1471862	
128	1	B	6	N	2500	0	40	43	86	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1472002	
129	1	B	5	N	2500	6	40	30	86	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1480115	
130	1	B	5	N	2500	0	40	39	60	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1480288	
131	1	B	5	N	2500	0	40	23	42	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1480444	
132	1	B	5	N	2500	0	40	21	36	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1481614	
133	1	B	5	N	2500	0	40	26	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1482176	
134	1	B	5	N	2500	0	40	28	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1483347	
135	1	B	5	N	2500	0	40	34	88	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1484236	
136	1	B	4	N	2500	6	40	350	2750	1340	5	6	0	0	0	0	0	0	0	0	0	0	0	0	1494347	
137	1	B	4	N	2500	0	40	34	85	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1494347	
138	1	B	4	N	2500	0	40	111	800	145	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1494456	
139	1	B	4	N	2500	0	40	23	37	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1494877	
140	1	B	4	N	2500	0	40	264	2047	440	3	5	0	0	0	0	0	0	0	0	0	0	0	0	1495939	
141	1	B	3	N	2500	6	40	34	108	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1508999	
142	1	B	3	N	2500	0	40	36	48	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1510590	
143	1	B	3	N	2500	0	40	27	37	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1513758	
144	1	B	3	N	2500	0	40	46	223	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1515568	
145	1	B	2	N	2500	6	40	26	66	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1522778	
146	1	B	2	N	2500	0	40	69	273	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1522793	
147	1	B	1	N	2500	6	40	20	35	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1537243	
148	1	B	1	N	2500	0	40	33	71	10	6	10	0	0	0	0	0	0	0	0	0	0	0	0	1544250	


Threshold source: EXT,  value 50
