Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
133	1	A	4	N	2500	0	40	26	24	4	6	7	0	0	0	0	0	0	0	0	0	0	0	0	31870644	
134	1	A	4	N	2500	0	40	21	27	13	24	26	0	0	0	0	0	0	0	0	0	0	0	0	31870894	
135	1	A	4	N	2500	0	40	45	45	5	8	10	0	0	0	0	0	0	0	0	0	0	0	0	31870909	
136	1	A	4	N	2500	0	40	26	29	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	31870956	
137	1	A	4	N	2500	0	40	430	901	126	156	276	0	0	0	0	0	0	0	0	0	0	0	0	31871097	
138	1	A	4	N	2500	0	40	278	1016	149	244	490	0	0	0	0	0	0	0	0	0	0	0	0	31871143	
139	1	A	4	N	2500	0	40	398	981	138	260	577	0	0	0	0	0	0	0	0	0	0	0	0	31871159	
140	1	A	4	N	2500	0	40	20	24	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	31871206	
141	1	A	4	N	2500	0	40	147	226	29	46	70	0	0	0	0	0	0	0	0	0	0	0	0	31871237	
142	1	A	4	N	2500	0	40	39	68	55	311	311	0	0	0	0	0	0	0	0	0	0	0	0	31871331	
143	1	A	4	N	2500	0	40	22	21	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	31871346	
144	1	A	4	N	2500	0	40	22	23	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	31871346	
145	1	A	4	N	2500	0	40	24	22	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	31871362	
146	1	A	4	N	2500	0	40	35	41	7	13	17	0	0	0	0	0	0	0	0	0	0	0	0	31871362	
147	1	A	4	N	2500	0	40	235	826	132	326	810	0	0	0	0	0	0	0	0	0	0	0	0	31871440	
148	1	A	4	N	2500	0	40	392	831	121	300	701	0	0	0	0	0	0	0	0	0	0	0	0	31871440	
149	1	A	4	N	2500	0	40	319	931	221	337	662	0	0	0	0	0	0	0	0	0	0	0	0	31871471	
150	1	A	4	N	2500	0	40	362	920	113	255	564	0	0	0	0	0	0	0	0	0	0	0	0	31871487	
151	1	A	4	N	2500	0	40	197	311	31	26	34	0	0	0	0	0	0	0	0	0	0	0	0	31871487	
152	1	A	4	N	2500	0	40	34	28	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	31871580	
153	1	A	4	N	2500	0	40	314	596	97	524	744	0	0	0	0	0	0	0	0	0	0	0	0	31871580	
154	1	A	4	N	2500	0	40	411	1144	135	291	692	0	0	0	0	0	0	0	0	0	0	0	0	31871611	
155	1	A	4	N	2500	0	40	83	84	11	20	35	0	0	0	0	0	0	0	0	0	0	0	0	31871643	
156	1	A	4	N	2500	0	40	29	39	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	31871674	
157	1	A	4	N	2500	0	40	46	51	23	368	368	0	0	0	0	0	0	0	0	0	0	0	0	31871674	
158	1	A	4	N	2500	0	40	29	25	7	227	229	0	0	0	0	0	0	0	0	0	0	0	0	31871674	
159	1	A	4	N	2500	0	40	24	25	7	188	188	0	0	0	0	0	0	0	0	0	0	0	0	31871674	
160	1	A	4	N	2500	0	40	22	32	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	31871721	
