ImageNumber,ObjectNumber,Metadata_Assay,Metadata_Date,Metadata_FileLocation,Metadata_Frame,Metadata_Magnification,Metadata_Plate,Metadata_Series,Metadata_Well,Metadata_wavelength,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_MaskedRFP,Intensity_IntegratedIntensity_MaskedRFP,Intensity_LowerQuartileIntensity_MaskedRFP,Intensity_MADIntensity_MaskedRFP,Intensity_MassDisplacement_MaskedRFP,Intensity_MaxIntensityEdge_MaskedRFP,Intensity_MaxIntensity_MaskedRFP,Intensity_MeanIntensityEdge_MaskedRFP,Intensity_MeanIntensity_MaskedRFP,Intensity_MedianIntensity_MaskedRFP,Intensity_MinIntensityEdge_MaskedRFP,Intensity_MinIntensity_MaskedRFP,Intensity_StdIntensityEdge_MaskedRFP,Intensity_StdIntensity_MaskedRFP,Intensity_UpperQuartileIntensity_MaskedRFP,Location_CenterMassIntensity_X_MaskedRFP,Location_CenterMassIntensity_Y_MaskedRFP,Location_CenterMassIntensity_Z_MaskedRFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_MaskedRFP,Location_MaxIntensity_Y_MaskedRFP,Location_MaxIntensity_Z_MaskedRFP,Number_Object_Number,Worm_Length
19,25,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,3102,1493.0241779497098,1363.739845261122,7.863176233586389,5478,0.9940015074642561,62.84575616355073,1,0.09497565904289519,0.1271750715351703,262.37550276135613,254.2852728728111,7.211102550927978,3.5041686387470077,3.605551275463989,31.319929519337897,28.695056639977086,-40.34608664041652,553.636651713959,0.5662650602409639,10.590020662173629,73.30797323957086,0.022659648209810257,0.0008087288588285446,1.177824370809862,0.027557794004678726,0.059418629854917526,0.02428903821599456,0.023632486537579257,0.023437857627868652,0.02203402854502201,0.019424734637141228,0.0009326471651295309,0.0020148920041139946,0.024292362853884697,1493.7786387950553,1362.8353790752894,0.0,1493.0241779497098,1363.739845261122,1553.0,1287.0,0.0,25,272.23610998346936
19,26,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,3056,1354.294829842932,1373.5461387434555,7.716228820020765,9089,0.9745937193200116,62.37804139848138,1,0.11912372339596164,0.12959698621240587,246.50388852411078,232.57256931977167,7.280109889280518,3.5297401380995796,3.1622776601683795,55.56967754006289,55.21196398748243,-59.0020700228572,544.3574311003804,0.3362306084277698,11.5129473246634,73.9103841073811,0.023056382313370705,0.0009155403822660446,0.6590009093000745,0.029480431228876114,0.05119401961565018,0.024812386475567674,0.024185335113671828,0.0240329597145319,0.022964827716350555,0.020263981074094772,0.0007977951680737358,0.00207777622642974,0.024887464940547943,1353.6564365621316,1373.7096508759942,0.0,1354.294829842932,1373.5461387434555,1258.0,1405.0,0.0,26,271.83556979968284
19,27,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,3188,802.3786072772898,1417.405897114178,8.06855386653469,6046,0.9931425682403753,63.71096976671834,1,0.12010247136829415,0.12393794681691618,267.6320069771304,259.95576546789647,7.280109889280518,3.5322540970095506,3.1622776601683795,33.40171486800191,31.288733229270004,26.553440073512057,568.541197284454,0.5272907707575256,11.546562990173697,75.89494204893708,0.022766461595892906,0.0008087269961833954,1.330938639564542,0.027679866179823875,0.0628519132733345,0.024206631006653455,0.023806443553618908,0.0236057061702013,0.02244602143764496,0.02044709026813507,0.0007861331664741362,0.00215495084467395,0.024383917450904846,801.6228784038759,1416.3103280692637,0.0,802.3786072772898,1417.405897114178,749.0,1329.0,0.0,27,278.8509095215475
19,28,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2926,385.61825017088177,1367.995898838004,7.5152313388573075,5534,0.9921059297117739,61.036865154553,1,0.21568627450980393,0.1330631027723027,248.73515102386182,241.2343259156955,8.0,3.526039904060973,3.1622776601683795,32.591660553276455,31.1920466935277,-80.4362448891144,525.6700935788386,0.5287314781351644,11.797772223129869,71.5518123600632,0.023392081260681152,0.0008392445743083954,1.2199740252299798,0.037094682455062866,0.05391012504696846,0.024733275100901193,0.02445379779906466,0.024216067045927048,0.02232394926249981,0.020141908898949623,0.0010769491152057922,0.002179483580358791,0.025070572271943092,384.4747747221578,1368.4211052824535,0.0,385.61825017088177,1367.995898838004,286.0,1399.0,0.0,28,268.9655121145942
19,29,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,3014,953.6748506967485,1464.985401459854,7.690987184712907,7145,0.9851815551616391,61.947913506685445,1,0.10446778274583203,0.13002232041000708,249.43179478782622,238.53092042752024,7.211102550927978,3.5075310097681114,3.1622776601683795,43.47398962545299,42.78122749076687,41.20095594808828,539.7188668141176,0.4218334499650105,10.773495122790337,73.53197560459375,0.023147936910390854,0.0007324330508708954,1.162019739441095,0.02717631869018078,0.0634927898645401,0.024319402083048162,0.024396806769938207,0.02389562875032425,0.022583352401852608,0.02043182961642742,0.0007612276032966331,0.0033564842771305575,0.024628061801195145,952.9614536049662,1464.0681476976447,0.0,953.6748506967485,1464.985401459854,910.0,1408.0,0.0,29,266.3434517361511
19,30,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2484,1232.250805152979,1528.9210950080515,6.426262811401798,2935,0.9969907454562826,56.23812789489124,1,0.13091599030251924,0.1556114384593406,211.58870754844114,206.15528128088303,7.211102550927978,3.506716182131806,3.1622776601683795,17.41867571430758,16.402497278093357,-30.54119146461661,447.87824638055173,0.8463373083475298,8.761852499097586,59.818448482081294,0.023270009085536003,0.0005798432976007462,0.44565886119528525,0.029007401317358017,0.06739909946918488,0.02407102334916919,0.024081500999227574,0.0238345917314291,0.02229343168437481,0.02072175219655037,0.0007603261660528458,0.00190559538121714,0.024444952607154846,1232.0425437273636,1529.315098814077,0.0,1232.250805152979,1528.9210950080515,1205.0,1576.0,0.0,30,217.89628312633204
19,31,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2849,370.96525096525096,1517.5268515268515,7.267328515206722,3189,0.9980673802651766,60.228394158822454,1,0.10269627279936558,0.1376021460853906,244.42382576959102,239.0188277102873,7.211102550927978,3.5015480288584966,3.605551275463989,15.739755970450847,15.188742077387564,54.31569001323851,510.080302527855,0.8933835058011916,10.117509773001075,69.1689329687506,0.023437857627868652,0.0008239876478910446,0.08456504497405758,0.027969786897301674,0.030960556119680405,0.025484911267005226,0.024278319750351208,0.024231327697634697,0.022842755541205406,0.02066071517765522,0.0009638988106994871,0.0012606511789335821,0.02511635050177574,370.89639523308847,1517.5759446524378,0.0,370.96525096525096,1517.5268515268515,450.0,1575.0,0.0,31,248.5046173579954
19,32,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,3009,1081.1242937853108,1588.1286141575274,7.716755899948874,7493,0.9820314218852546,61.89650870693843,1,0.1911082883455065,0.12958813430999228,247.2805033248325,237.22773868163057,8.0,3.5143054731908996,3.1622776601683795,46.93199691725252,46.66615289843204,9.169325401756147,540.1736649163068,0.4015748031496063,11.482124119997025,72.78936478123069,0.023041123524308205,0.0007782112807035446,1.5391945869947088,0.030518043786287308,0.0646372139453888,0.024378182845004297,0.024190549943911826,0.0238193329423666,0.02215610072016716,0.020157167688012123,0.0009593023676962875,0.00253109552136215,0.024612803012132645,1081.2078523740133,1589.66553898942,0.0,1081.1242937853108,1588.1286141575274,1068.0,1524.0,0.0,32,270.107647738325
19,33,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,3141,777.3724928366762,1604.8309455587394,7.988034138985075,8174,0.9825304825620982,63.239587364349134,1,0.10277805045646413,0.1251872466492808,257.9891003413341,245.66033460858105,7.211102550927978,3.5077773190211046,3.1622776601683795,47.85450586035039,48.012215764853,46.92139065395768,561.5117600329311,0.38426718864692927,11.305226262658834,74.66390512511134,0.022690165787935257,0.0008392464369535446,0.20360563661940387,0.03616388142108917,0.0470283068716526,0.024312314543352333,0.023770743433655313,0.0235904473811388,0.02198825031518936,0.019348440691828728,0.0010323902036358337,0.002129290971762749,0.024383917450904846,777.4906916992937,1604.665161711097,0.0,777.3724928366762,1604.8309455587394,857.0,1660.0,0.0,33,276.13068786849703
19,34,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2704,1558.8949704142012,1687.1900887573966,7.32977520284652,6076,0.9859648692370506,58.67571668896666,1,0.19439252336448598,0.13642983206519754,228.4891922557136,218.34147567514515,7.280109889280518,3.4438514339969446,3.1622776601683795,40.34614549465429,38.14693724282569,-11.3199057684725,499.0609665440988,0.4450296247531271,10.472968684509397,63.77607415243983,0.022568093612790108,0.0008697640150785446,0.4670512129806453,0.028061341494321823,0.038895245641469955,0.02385642069364327,0.02358582623980763,0.023392081260681152,0.021011672914028168,0.019928282126784325,0.001159032291232455,0.0015053528112915885,0.024322880432009697,1559.082570798037,1686.7623704721534,0.0,1558.8949704142012,1687.1900887573966,1550.0,1680.0,0.0,34,244.2601906154655
19,35,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2702,1464.0148038490008,1768.881569207994,6.655982995095322,3175,0.9977348944388471,58.654013075614955,1,0.10425589381487055,0.15024076845401838,235.4290577959014,224.8777445635739,7.211102550927978,3.5004843142010595,3.605551275463989,15.876545082104027,15.837010893921816,-44.77491634835861,475.39401102683973,0.8510236220472441,8.5032731089741,60.83785795792937,0.021652551367878914,0.0008392464369535446,0.7427361373976531,0.02681010216474533,0.02827496826648712,0.023685997518033703,0.022515861568441663,0.02246128022670746,0.01901274174451828,0.018554970622062683,0.0012293080564304327,0.0012722121548519813,0.023369192145764828,1464.5793483120701,1768.398923873391,0.0,1464.0148038490008,1768.881569207994,1449.0,1781.0,0.0,35,237.6336075624872
19,36,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2902,1223.0585802894554,1654.3749138525154,7.545369081042671,3401,0.9977453214031873,60.786027661144644,1,0.14019323671497586,0.13253162161575974,246.0321417498293,241.03319273494262,7.280109889280518,3.5239483210678975,3.1622776601683795,17.05701193676051,16.51217297448412,67.92920356261948,524.5584412271571,0.8532784475154367,11.025574184954166,69.43559964559972,0.022842755541205406,0.0009308010339736938,0.21123187638956534,0.02850385382771492,0.04608224704861641,0.024501275966564814,0.023926808975051592,0.0237430389970541,0.021011672914028168,0.019638361409306526,0.0009173294183637412,0.0018607030494791667,0.024704355746507645,1222.8473533171448,1654.376353217488,0.0,1223.0585802894554,1654.3749138525154,1283.0,1681.0,0.0,36,258.0627664696764
19,37,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2968,1279.5646900269542,1707.1324123989218,8.279723407035917,5183,0.9944209561307282,61.473367963484506,1,0.21166737983169306,0.1207769814086088,259.8728601639253,250.25187311986298,8.0,3.406465218979467,3.0,29.429211123726056,27.412536875322047,79.61346246176082,555.7056274847714,0.5726413274165542,12.231052175164223,71.04473979771137,0.022537576034665108,0.001068131998181343,2.361747858419685,0.02879377454519272,0.06216525658965111,0.024172039871866054,0.023936906939929708,0.0235599298030138,0.021286334842443466,0.019623102620244026,0.0011703891830562106,0.0027371313504931326,0.024689096957445145,1277.2116644504094,1706.9296228950604,0.0,1279.5646900269542,1707.1324123989218,1189.0,1697.0,0.0,37,270.7516870905889
19,38,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2915,1303.7005145797598,1835.2449399656946,7.191699483005054,6302,0.9879108401906815,60.92202617200941,1,0.11803530936183998,0.13904919169149565,242.76341583740856,230.24334952393303,7.280109889280518,3.5312624297696065,3.605551275463989,39.62155615199797,37.633945354614745,-30.147206380145,513.263022691402,0.46255157092986354,9.86123450472951,67.0979937594384,0.021801328286528587,0.0009155422449111938,0.5753249457724234,0.028107117861509323,0.03797970712184906,0.023257628548890352,0.023018179677337356,0.022705424576997757,0.019638361409306526,0.01918059028685093,0.0011172635325371384,0.002018591649443927,0.02366674318909645,1303.9860272418039,1834.7454589219697,0.0,1303.7005145797598,1835.2449399656946,1337.0,1771.0,0.0,38,256.85817036191264
19,39,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2827,1270.68942341705,1818.6087725504067,7.064506007432446,5676,0.9883342060505637,59.99540143182897,1,0.15800357701766152,0.14155271422345977,236.56560777661787,226.01327394646538,7.280109889280518,3.535750466368845,3.1622776601683795,37.359195677149415,36.029102946031266,-20.225652776760164,500.9665581351203,0.49806201550387597,10.21596098691225,65.23961274512112,0.02194247394800186,0.0009460588917136192,1.0570655672982026,0.037354085594415665,0.04463263973593712,0.023648057840074652,0.023077330295408958,0.022888533771038055,0.019897764548659325,0.01924162730574608,0.001597385874862697,0.002000777694758089,0.0238345917314291,1271.0132653947876,1817.6025350103484,0.0,1270.68942341705,1818.6087725504067,1261.0,1858.0,0.0,39,254.65442206930646
19,40,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,3007,1156.6085799800467,1760.810774858663,7.7046273038140765,5668,0.9937714119889016,61.87593482945235,1,0.19958847736625515,0.12979213147726987,255.9785300470113,247.52373623553763,8.0,3.5279543637982185,3.1622776601683795,31.422257193193037,28.52568130089437,78.85732529867064,539.5695885154503,0.5305222300635145,11.949431659653783,71.84797472134233,0.022613869979977608,0.001083390787243843,0.7302245232891855,0.030579080805182457,0.059205006808042526,0.024486540286175786,0.023893573236229572,0.02371251955628395,0.02076752856373787,0.01884489133954048,0.0011519893147424111,0.002331113772819601,0.024795910343527794,1155.8830854075143,1760.8937536489589,0.0,1156.6085799800467,1760.810774858663,1060.0,1751.0,0.0,40,269.94648211648104
19,41,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2945,762.0101867572156,1724.2183361629882,7.4131134828041105,4292,0.9956662503880334,61.23471612774125,1,0.0971915118312927,0.13489608682231266,254.28687050885028,246.75696545386515,7.211102550927978,3.488687099287564,3.605551275463989,25.04372183963519,23.648293201314257,40.096319874909184,523.7787873376899,0.6861602982292637,10.02339212410152,70.07031387835741,0.022995345294475555,0.0008087288588285446,0.47229439826028347,0.03016708604991436,0.03489738330245018,0.02493381125398388,0.023792975850036473,0.0237582977861166,0.02223239466547966,0.019943540915846825,0.0009590745586438642,0.0011827569702270544,0.024612803012132645,761.683003345414,1723.8777293314802,0.0,762.0101867572156,1724.2183361629882,739.0,1696.0,0.0,41,257.6467529817263
19,42,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2731,1155.8150860490662,1841.1080190406444,6.916044555932318,5620,0.9893504162852588,58.96793363067532,1,0.13049503058103976,0.14459131833415362,228.74649205724305,218.92921230388603,7.280109889280518,3.5163719618093823,3.1622776601683795,36.46331612210197,33.29479943944857,27.21927814344582,487.1858582251266,0.4859430604982206,9.442450646311045,63.12697061523795,0.02212558127939701,0.0007934700697660446,0.5406569697836934,0.03028915822505951,0.04934767633676529,0.02325726760175134,0.02311496543948662,0.022858014330267906,0.020080873742699623,0.019760433584451675,0.0012583499873006214,0.001733726086116261,0.0237430389970541,1155.4652223517567,1840.6958232712816,0.0,1155.8150860490662,1841.1080190406444,1185.0,1914.0,0.0,42,239.05918048868872
19,43,dauerProtocol1,20220407,nan,0,m2X,p002,0,B07,nan,2954,1123.3256601218686,1840.1563981042655,7.564845537656412,7205,0.985197183806685,61.32821222853044,1,0.10929002182840653,0.13219040561002648,243.67075430828606,231.36551169091732,7.211102550927978,3.516589771246999,3.1622776601683795,44.70047953626336,41.77124370172139,37.62257296395566,529.9198769408944,0.40999306037473976,10.282063083723187,68.48746504634619,0.02209506370127201,0.0009155422449111938,0.7858173195747594,0.04075684770941734,0.04075684770941734,0.02342155599936945,0.02318465302855321,0.022949568927288055,0.02052338421344757,0.019653620198369026,0.001829135441083023,0.0016812342170935597,0.0239642933011055,1122.6989764099953,1839.6822922247234,0.0,1123.3256601218686,1840.1563981042655,1176.0,1941.0,0.0,43,262.5634918610409
20,1,dauerProtocol1,20220407,nan,0,m2X,p002,0,B08,nan,2883,1183.3118279569892,299.88484217828653,7.43623968573591,3687,0.9971360101123499,60.58671147596207,1,0.13877924328487531,0.13447656910766148,244.2364189102666,238.46173697262208,7.280109889280518,3.5203393267294656,3.1622776601683795,20.072059944019134,18.47140730561262,-67.38959446060747,519.0437226013956,0.7819365337672904,10.225879358127713,65.29677307419479,0.021652551367878914,0.0008468758314847946,0.8000060285718077,0.026367589831352234,0.04237430542707443,0.023135473660922428,0.022648898048628092,0.022522317245602608,0.02082856558263302,0.018402380868792534,0.0008654911542914208,0.0019052986192140088,0.023331044241786003,1184.0338177811202,299.54025497654726,0.0,1183.3118279569892,299.88484217828653,1264.0,268.0,0.0,1,254.80772973800285
20,2,dauerProtocol1,20220407,nan,0,m2X,p002,0,B08,nan,2614,528.287299158378,375.82861514919665,6.749939464919196,4207,0.9921004079472409,57.690971303469276,1,0.22941899245216782,0.14814947677637744,220.17321143555756,214.15881957089695,7.280109889280518,3.5233555153494143,3.1622776601683795,28.430184717371414,27.619920321330223,-12.648080116563408,470.8772003600252,0.6213453767530307,10.398611459881067,62.7490199059248,0.022888533771038055,0.0008545052260160446,0.9807414377620087,0.03369192034006119,0.04556344076991081,0.024641259383604425,0.024004980836237488,0.02372777834534645,0.02209506370127201,0.020218204706907272,0.0010784953446795092,0.0019495720485065082,0.024628061801195145,527.9639049872751,376.754503899447,0.0,528.287299158378,375.82861514919665,523.0,405.0,0.0,2,232.91073613501254
20,3,dauerProtocol1,20220407,nan,0,m2X,p002,0,B08,nan,2615,836.0753346080306,287.2225621414914,6.776892782454746,4792,0.9903629821735082,57.7020052466329,1,0.34913217623498,0.14756025100308245,221.29072884620007,213.08449028495716,8.0,3.511969926965348,3.1622776601683795,32.1253581287461,30.647897978259536,-89.01058116492793,471.90663761154804,0.5457011686143572,10.489677323028445,63.707042302936316,0.02299153059720993,0.0008850246667861938,1.0559940078661836,0.027496756985783577,0.06836041808128357,0.024508591876234685,0.02436215766842689,0.02386511117219925,0.02195773273706436,0.01919584907591343,0.000890025127696284,0.004126071841241731,0.024765392765402794,837.1252746954116,287.3354743089481,0.0,836.0753346080306,287.2225621414914,914.0,292.0,0.0,3,232.9533188057743
20,4,dauerProtocol1,20220407,nan,0,m2X,p002,0,B08,nan,2871,1079.9073493556252,504.8599791013584,7.273318763814759,5389,0.9899970708828217,60.460489023284055,1,0.1289757412398922,0.13748881803105703,240.6977510696271,233.44592521609795,7.280109889280518,3.5165788098141673,3.1622776601683795,34.695667545399324,33.95954374498336,-65.5265355118307,512.2569260369921,0.5327519020226387,9.88419933989644,66.22652053274214,0.021850919350981712,0.0007019154727458954,2.0243443071654945,0.02696269191801548,0.05984588339924812,0.023040091701390306,0.023067405270895906,0.022552834823727608,0.021103227511048317,0.01921110786497593,0.0008030994249713169,0.003513450886592005,0.023254750296473503,1077.9642420351227,505.4276971783673,0.0,1079.9073493556252,504.8599791013584,997.0,533.0,0.0,4,251.65085150518996
