Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
101	1	A	2	N	2500	0	40	31	34	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	32743055	
102	1	A	2	N	2500	0	40	271	913	71	136	266	0	0	0	0	0	0	0	0	0	0	0	0	32743055	
103	1	A	2	N	2500	0	40	55	70	22	437	442	0	0	0	0	0	0	0	0	0	0	0	0	32743086	
104	1	A	2	N	2500	0	40	454	1879	143	351	749	0	0	0	0	0	0	0	0	0	0	0	0	32743133	
105	1	A	2	N	2500	0	40	121	182	44	975	982	0	0	0	0	0	0	0	0	0	0	0	0	32743164	
106	1	A	2	N	2500	0	40	488	2286	178	336	676	0	0	0	0	0	0	0	0	0	0	0	0	32743179	
107	1	A	2	N	2500	0	40	24	44	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	32743179	
108	1	A	2	N	2500	0	40	535	1351	102	255	571	0	0	0	0	0	0	0	0	0	0	0	0	32743195	
109	1	A	2	N	2500	0	40	28	53	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	32743242	
110	1	A	2	N	2500	0	40	398	1772	149	246	467	0	0	0	0	0	0	0	0	0	0	0	0	32743257	
111	1	A	2	N	2500	0	40	53	73	11	14	15	0	0	0	0	0	0	0	0	0	0	0	0	32743257	
112	1	A	2	N	2500	0	40	76	96	17	20	24	0	0	0	0	0	0	0	0	0	0	0	0	32743257	
113	1	A	2	N	2500	0	40	306	1186	94	67	48	0	0	0	0	0	0	0	0	0	0	0	0	32743335	
114	1	A	2	N	2500	0	40	27	46	2	4	9	0	0	0	0	0	0	0	0	0	0	0	0	32743335	
115	1	A	2	N	2500	0	40	371	1615	129	289	580	0	0	0	0	0	0	0	0	0	0	0	0	32743382	
116	1	A	2	N	2500	0	40	21	38	7	10	10	0	0	0	0	0	0	0	0	0	0	0	0	32743413	
117	1	A	2	N	2500	0	40	339	1917	176	363	721	0	0	0	0	0	0	0	0	0	0	0	0	32743445	
118	1	A	2	N	2500	0	40	63	112	32	505	507	0	0	0	0	0	0	0	0	0	0	0	0	32743460	
119	1	A	2	N	2500	0	40	83	142	20	35	48	0	0	0	0	0	0	0	0	0	0	0	0	32743460	
